0.000000000000000000e+00,1.428139634887078402e-01,8.571860365112921043e-01
0.000000000000000000e+00,7.773355552797049650e-02,9.222664444720295451e-01
0.000000000000000000e+00,3.270627107596715266e-01,6.729372892403284734e-01
0.000000000000000000e+00,6.203156337756841193e-02,9.379684366224315673e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,2.004697898381386720e-02,9.799530210161859767e-01
1.000000000000000000e+00,4.398720880564083863e-02,9.560127911943592238e-01
0.000000000000000000e+00,6.312666248966768145e-02,9.368733375103324157e-01
0.000000000000000000e+00,6.397328873956983908e-02,9.360267112604300221e-01
0.000000000000000000e+00,7.032817682600175924e-02,9.296718231739984351e-01
1.000000000000000000e+00,3.014529971742303978e-03,9.969854700282575477e-01
1.000000000000000000e+00,1.764188529932174745e-02,9.823581147006783532e-01
1.000000000000000000e+00,1.976096543884933027e-02,9.802390345611505795e-01
0.000000000000000000e+00,5.299329014860731241e-02,9.470067098513927917e-01
0.000000000000000000e+00,5.278143607148513827e-02,9.472185639285147785e-01
1.000000000000000000e+00,2.882670146811289885e-02,9.711732985318871636e-01
0.000000000000000000e+00,4.931083080468245256e-02,9.506891691953176515e-01
1.000000000000000000e+00,7.748206903298812155e-03,9.922517930967011957e-01
1.000000000000000000e+00,4.207917051327039748e-02,9.579208294867296303e-01
0.000000000000000000e+00,7.599844292906243748e-02,9.240015570709375625e-01
1.000000000000000000e+00,3.572087909744269679e-02,9.642791209025574073e-01
1.000000000000000000e+00,4.924000142639931325e-04,9.995075999857360172e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,8.279943235157748160e-02,9.172005676484226155e-01
0.000000000000000000e+00,6.887597539151672776e-02,9.311240246084832028e-01
1.000000000000000000e+00,1.700572628969330286e-02,9.829942737103067874e-01
0.000000000000000000e+00,1.996516754786500092e-01,8.003483245213499631e-01
1.000000000000000000e+00,1.759055803935843237e-02,9.824094419606416162e-01
1.000000000000000000e+00,4.571990814811196548e-03,9.954280091851888113e-01
0.000000000000000000e+00,5.705299523019591312e-02,9.429470047698039759e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,3.948588543319982158e-02,9.605141145668000258e-01
0.000000000000000000e+00,5.357199812017694046e-02,9.464280018798230110e-01
0.000000000000000000e+00,4.859601250145418466e-02,9.514039874985458223e-01
1.000000000000000000e+00,7.707201513448366402e-04,9.992292798486551719e-01
0.000000000000000000e+00,8.120551858319798033e-02,9.187944814168019780e-01
0.000000000000000000e+00,9.163887525459400718e-02,9.083611247454059789e-01
0.000000000000000000e+00,5.379362944224122534e-02,9.462063705577588024e-01
1.000000000000000000e+00,4.840190120576025323e-02,9.515980987942396219e-01
1.000000000000000000e+00,3.944808914755663226e-02,9.605519108524431804e-01
1.000000000000000000e+00,6.155478993538980939e-03,9.938445210064609237e-01
0.000000000000000000e+00,1.170363188708418711e-01,8.829636811291582399e-01
0.000000000000000000e+00,1.569052936349615013e-01,8.430947063650384710e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,6.517613762984854342e-02,9.348238623701515815e-01
1.000000000000000000e+00,4.551906351158391262e-02,9.544809364884159208e-01
1.000000000000000000e+00,3.954887993594856377e-02,9.604511200640514224e-01
0.000000000000000000e+00,1.107998874621958368e-01,8.892001125378041770e-01
0.000000000000000000e+00,5.109144013067771356e-02,9.489085598693224322e-01
0.000000000000000000e+00,1.975674514778714974e-01,8.024325485221285303e-01
0.000000000000000000e+00,5.800713889456735051e-02,9.419928611054327883e-01
0.000000000000000000e+00,5.127021757820448417e-02,9.487297824217956199e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,2.033838201944919780e-02,9.796616179805508473e-01
1.000000000000000000e+00,1.152451525693709566e-02,9.884754847430627933e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,2.808070856363177603e-02,9.719192914363680158e-01
1.000000000000000000e+00,4.465612272213002887e-03,9.955343877277867959e-01
0.000000000000000000e+00,4.915748587631297434e-02,9.508425141236868106e-01
1.000000000000000000e+00,4.344286072063089504e-02,9.565571392793692507e-01
1.000000000000000000e+00,4.693124817406941346e-02,9.530687518259306490e-01
0.000000000000000000e+00,1.030076096011432740e-01,8.969923903988565872e-01
1.000000000000000000e+00,1.603570448822156866e-02,9.839642955117784417e-01
0.000000000000000000e+00,2.433901848557246950e-01,7.566098151442753883e-01
0.000000000000000000e+00,5.109376675464056411e-02,9.489062332453593873e-01
0.000000000000000000e+00,7.936395401310052111e-02,9.206360459868996315e-01
0.000000000000000000e+00,1.186825300901386687e-01,8.813174699098613729e-01
0.000000000000000000e+00,5.693942124144847627e-02,9.430605787585514266e-01
0.000000000000000000e+00,7.054718767264563095e-02,9.294528123273544384e-01
0.000000000000000000e+00,7.786081302967878814e-02,9.221391869703211563e-01
0.000000000000000000e+00,6.799217393724966974e-02,9.320078260627504552e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,2.569721429862868028e-02,9.743027857013711879e-01
0.000000000000000000e+00,5.841289416222501113e-02,9.415871058377748293e-01
1.000000000000000000e+00,3.922381653976821092e-02,9.607761834602316364e-01
1.000000000000000000e+00,4.836655591361677109e-02,9.516334440863831734e-01
0.000000000000000000e+00,1.938663054164480037e-01,8.061336945835521073e-01
1.000000000000000000e+00,4.103053627791152652e-02,9.589694637220883555e-01
0.000000000000000000e+00,2.743075566842898549e-01,7.256924433157101451e-01
1.000000000000000000e+00,9.826105314990105088e-03,9.901738946850098255e-01
0.000000000000000000e+00,8.221432312094702211e-02,9.177856768790529918e-01
1.000000000000000000e+00,2.039582707641580256e-02,9.796041729235843709e-01
0.000000000000000000e+00,1.547628800672290195e-01,8.452371199327710638e-01
1.000000000000000000e+00,2.807476703263196011e-02,9.719252329673678803e-01
0.000000000000000000e+00,1.089388072172347288e-01,8.910611927827652989e-01
1.000000000000000000e+00,3.823652885156451214e-02,9.617634711484356336e-01
0.000000000000000000e+00,6.873759815248260685e-02,9.312624018475171850e-01
1.000000000000000000e+00,4.752554395188621217e-02,9.524744560481137601e-01
0.000000000000000000e+00,4.965417180783953527e-02,9.503458281921604023e-01
0.000000000000000000e+00,8.786037885038855411e-02,9.121396211496112238e-01
0.000000000000000000e+00,5.095521786143954873e-02,9.490447821385603611e-01
1.000000000000000000e+00,1.798869803814671584e-02,9.820113019618533778e-01
1.000000000000000000e+00,6.920382875899031352e-03,9.930796171241007553e-01
1.000000000000000000e+00,2.191729167683586360e-02,9.780827083231641295e-01
1.000000000000000000e+00,4.238774825578325162e-02,9.576122517442168247e-01
0.000000000000000000e+00,5.261413552986791975e-02,9.473858644701319554e-01
0.000000000000000000e+00,1.018190885374486571e-01,8.981809114625513013e-01
0.000000000000000000e+00,1.827582604487030526e-01,8.172417395512969751e-01
0.000000000000000000e+00,9.482413729605423947e-02,9.051758627039457883e-01
1.000000000000000000e+00,3.857555373950383171e-02,9.614244462604961683e-01
1.000000000000000000e+00,4.407738287267855271e-02,9.559226171273214057e-01
1.000000000000000000e+00,4.434792350476812750e-02,9.556520764952319835e-01
0.000000000000000000e+00,1.053620907490429998e-01,8.946379092509570974e-01
0.000000000000000000e+00,1.735419015792092623e-01,8.264580984207907655e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,4.114192939749753558e-02,9.588580706025023881e-01
0.000000000000000000e+00,7.956481340566573524e-02,9.204351865943344313e-01
0.000000000000000000e+00,1.193326920666524515e-01,8.806673079333475762e-01
1.000000000000000000e+00,2.176140737743384110e-02,9.782385926225659611e-01
1.000000000000000000e+00,2.403652585524544000e-02,9.759634741447543727e-01
0.000000000000000000e+00,6.677058663738907884e-02,9.332294133626107824e-01
1.000000000000000000e+00,2.674712872461386393e-02,9.732528712753859557e-01
1.000000000000000000e+00,2.367043101852498235e-02,9.763295689814748268e-01
1.000000000000000000e+00,4.065729918090300182e-02,9.593427008190967831e-01
0.000000000000000000e+00,3.455749832003264244e-01,6.544250167996734646e-01
0.000000000000000000e+00,6.002660166757077531e-02,9.399733983324292108e-01
0.000000000000000000e+00,1.215677668266103989e-01,8.784322331733895872e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,3.607663443024689692e-02,9.639233655697532210e-01
1.000000000000000000e+00,3.942616127817493571e-02,9.605738387218248908e-01
1.000000000000000000e+00,5.220942624951232375e-03,9.947790573750487919e-01
1.000000000000000000e+00,2.814286281595568609e-02,9.718571371840444284e-01
0.000000000000000000e+00,1.623480344273233456e-01,8.376519655726765157e-01
1.000000000000000000e+00,1.843373973337656888e-02,9.815662602666236358e-01
1.000000000000000000e+00,3.324672934409448471e-02,9.667532706559055500e-01
0.000000000000000000e+00,6.845099047610866960e-02,9.315490095238911916e-01
1.000000000000000000e+00,1.976374525839396865e-02,9.802362547416060279e-01
0.000000000000000000e+00,9.782006963382113007e-02,9.021799303661788283e-01
0.000000000000000000e+00,7.453349612706763883e-02,9.254665038729323889e-01
1.000000000000000000e+00,4.019892444122512981e-02,9.598010755587748077e-01
1.000000000000000000e+00,3.450769658005974072e-02,9.654923034199404119e-01
0.000000000000000000e+00,1.059410176430189560e-01,8.940589823569811134e-01
1.000000000000000000e+00,1.667384761393005468e-02,9.833261523860700182e-01
0.000000000000000000e+00,1.397859087538949052e-01,8.602140912461051503e-01
0.000000000000000000e+00,9.762632916693342322e-02,9.023736708330664102e-01
1.000000000000000000e+00,1.832652398254133036e-02,9.816734760174588015e-01
0.000000000000000000e+00,1.229026378169800482e-01,8.770973621830199241e-01
1.000000000000000000e+00,1.921002508834967343e-02,9.807899749116504307e-01
1.000000000000000000e+00,4.446764392395973625e-02,9.555323560760403678e-01
0.000000000000000000e+00,1.982432786126622493e-01,8.017567213873377785e-01
1.000000000000000000e+00,1.030016191168424931e-02,9.896998380883156310e-01
0.000000000000000000e+00,1.316021493918353436e-01,8.683978506081646564e-01
0.000000000000000000e+00,8.543953539042983825e-02,9.145604646095704116e-01
0.000000000000000000e+00,2.277888507283178932e-01,7.722111492716821068e-01
0.000000000000000000e+00,5.003263674072558342e-02,9.499673632592744443e-01
1.000000000000000000e+00,9.092286091076225108e-04,9.990907713908924181e-01
0.000000000000000000e+00,5.088081240036881892e-02,9.491191875996312088e-01
0.000000000000000000e+00,1.820004721396462632e-01,8.179995278603537923e-01
1.000000000000000000e+00,2.197412100377530222e-02,9.780258789962248400e-01
0.000000000000000000e+00,1.565248866888777346e-01,8.434751133111221266e-01
0.000000000000000000e+00,7.231525396851853915e-02,9.276847460314814331e-01
0.000000000000000000e+00,1.195202692737246802e-01,8.804797307262752781e-01
0.000000000000000000e+00,6.139337583983107277e-02,9.386066241601688231e-01
1.000000000000000000e+00,1.849030645126509970e-02,9.815096935487349628e-01
1.000000000000000000e+00,2.701754437151468111e-02,9.729824556284851766e-01
1.000000000000000000e+00,4.610568358074582790e-02,9.538943164192543733e-01
0.000000000000000000e+00,9.888604873574603771e-02,9.011139512642539762e-01
0.000000000000000000e+00,2.613267648041363023e-01,7.386732351958636977e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,4.557674773416328651e-02,9.544232522658367968e-01
0.000000000000000000e+00,7.236121425492655912e-02,9.276387857450734131e-01
0.000000000000000000e+00,1.498792064153501580e-01,8.501207935846497588e-01
1.000000000000000000e+00,3.312485676645933463e-02,9.668751432335406237e-01
1.000000000000000000e+00,1.145754595996019247e-02,9.885424540400398197e-01
0.000000000000000000e+00,2.396280066310227941e-01,7.603719933689770949e-01
1.000000000000000000e+00,1.114191393552024616e-02,9.888580860644795578e-01
0.000000000000000000e+00,6.029476465592496087e-02,9.397052353440750183e-01
1.000000000000000000e+00,4.953754848624386357e-03,9.950462451513756301e-01
0.000000000000000000e+00,5.605438282107855219e-02,9.439456171789214478e-01
0.000000000000000000e+00,1.251456912319665327e-01,8.748543087680334951e-01
1.000000000000000000e+00,1.582109135775052605e-02,9.841789086422495503e-01
1.000000000000000000e+00,1.609672601492916771e-02,9.839032739850708253e-01
0.000000000000000000e+00,1.540545668925907552e-01,8.459454331074093281e-01
0.000000000000000000e+00,1.848275149298528597e-01,8.151724850701471681e-01
0.000000000000000000e+00,1.026335616097434761e-01,8.973664383902564268e-01
0.000000000000000000e+00,1.660989095716307040e-01,8.339010904283692405e-01
0.000000000000000000e+00,6.279475278326497600e-02,9.372052472167350379e-01
0.000000000000000000e+00,1.275042489800528034e-01,8.724957510199471411e-01
1.000000000000000000e+00,2.073301755784905803e-02,9.792669824421508240e-01
1.000000000000000000e+00,4.591902767697748217e-02,9.540809723230223582e-01
0.000000000000000000e+00,2.196898765165342660e-01,7.803101234834656230e-01
1.000000000000000000e+00,1.655702803719757976e-02,9.834429719628023925e-01
0.000000000000000000e+00,2.157407433605930125e-01,7.842592566394069875e-01
0.000000000000000000e+00,1.595739203909923576e-01,8.404260796090076147e-01
1.000000000000000000e+00,3.097525075242343884e-02,9.690247492475764224e-01
1.000000000000000000e+00,1.778598806487334191e-02,9.822140119351268073e-01
0.000000000000000000e+00,5.217829472827021503e-02,9.478217052717298197e-01
0.000000000000000000e+00,5.338913006657348276e-02,9.466108699334263576e-01
0.000000000000000000e+00,1.801134944524611092e-01,8.198865055475389463e-01
0.000000000000000000e+00,1.029945642937186712e-01,8.970054357062814399e-01
1.000000000000000000e+00,2.232600001422983121e-02,9.776739999857699814e-01
0.000000000000000000e+00,1.385289770331804560e-01,8.614710229668195440e-01
0.000000000000000000e+00,7.222660389777436907e-02,9.277733961022256448e-01
0.000000000000000000e+00,6.593356631712814220e-02,9.340664336828717884e-01
1.000000000000000000e+00,8.956730469974614334e-03,9.910432695300254169e-01
0.000000000000000000e+00,1.383642337152861390e-01,8.616357662847139443e-01
0.000000000000000000e+00,5.580596994259137689e-02,9.441940300574087619e-01
0.000000000000000000e+00,1.491448730318801208e-01,8.508551269681198237e-01
1.000000000000000000e+00,3.008020049608847030e-02,9.699197995039116060e-01
0.000000000000000000e+00,9.402048677468866078e-02,9.059795132253115613e-01
0.000000000000000000e+00,2.005570881017250118e-01,7.994429118982750992e-01
0.000000000000000000e+00,2.086919988100756629e-01,7.913080011899243926e-01
0.000000000000000000e+00,7.692230572021976909e-02,9.230776942797800366e-01
1.000000000000000000e+00,4.498441893401425307e-02,9.550155810659856082e-01
1.000000000000000000e+00,2.159994922217316898e-02,9.784000507778267686e-01
1.000000000000000000e+00,3.375478405572002183e-02,9.662452159442800337e-01
1.000000000000000000e+00,4.157505002192062038e-02,9.584249499780793657e-01
0.000000000000000000e+00,8.606906020395760359e-02,9.139309397960424519e-01
0.000000000000000000e+00,2.614968973009030861e-01,7.385031026990971359e-01
1.000000000000000000e+00,3.402617284508401702e-02,9.659738271549159760e-01
1.000000000000000000e+00,1.978248489050095718e-02,9.802175151094991712e-01
0.000000000000000000e+00,8.106627657955436939e-02,9.189337234204455473e-01
0.000000000000000000e+00,1.042933917330552684e-01,8.957066082669447038e-01
0.000000000000000000e+00,5.986175214539099509e-02,9.401382478546090882e-01
0.000000000000000000e+00,1.175447112349752438e-01,8.824552887650247701e-01
0.000000000000000000e+00,6.620893814484631046e-02,9.337910618551535924e-01
0.000000000000000000e+00,1.073019025007072719e-01,8.926980974992927420e-01
0.000000000000000000e+00,2.147336885058991063e-01,7.852663114941009770e-01
0.000000000000000000e+00,9.764317734392163883e-02,9.023568226560784167e-01
1.000000000000000000e+00,1.477293410492368057e-02,9.852270658950762483e-01
1.000000000000000000e+00,2.926651379144412993e-02,9.707334862085558180e-01
1.000000000000000000e+00,9.583038019210413094e-03,9.904169619807894343e-01
0.000000000000000000e+00,2.163177561691006501e-01,7.836822438308993499e-01
0.000000000000000000e+00,7.878271455403106083e-02,9.212172854459688143e-01
1.000000000000000000e+00,3.877040831085134392e-02,9.612295916891487879e-01
0.000000000000000000e+00,3.240510879092364793e-01,6.759489120907634652e-01
1.000000000000000000e+00,1.417390205023750550e-02,9.858260979497623921e-01
1.000000000000000000e+00,4.846031134046900959e-03,9.951539688659531979e-01
1.000000000000000000e+00,3.349314568982184742e-02,9.665068543101782428e-01
1.000000000000000000e+00,1.950260133374842608e-02,9.804973986662516294e-01
0.000000000000000000e+00,1.931699055038021973e-01,8.068300944961978027e-01
1.000000000000000000e+00,1.665521835812783236e-02,9.833447816418720011e-01
0.000000000000000000e+00,1.082213619879861255e-01,8.917786380120140688e-01
1.000000000000000000e+00,2.822145495715413718e-02,9.717785450428457761e-01
1.000000000000000000e+00,3.339623667212326258e-02,9.666037633278767860e-01
1.000000000000000000e+00,3.673391146305611532e-02,9.632660885369438430e-01
0.000000000000000000e+00,5.987562292623982430e-02,9.401243770737601757e-01
1.000000000000000000e+00,3.570222143583817037e-02,9.642977785641619892e-01
1.000000000000000000e+00,5.211866904458871408e-03,9.947881330955408163e-01
1.000000000000000000e+00,2.778044018060654013e-02,9.722195598193935639e-01
1.000000000000000000e+00,3.317573675470690542e-02,9.668242632452932472e-01
1.000000000000000000e+00,2.272684743744753100e-02,9.772731525625524274e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,6.869119711375991366e-02,9.313088028862401835e-01
1.000000000000000000e+00,6.172363251642807441e-03,9.938276367483571683e-01
0.000000000000000000e+00,4.971031164059001167e-02,9.502896883594099675e-01
1.000000000000000000e+00,3.995817613028811166e-02,9.600418238697120410e-01
1.000000000000000000e+00,3.109371707142972660e-02,9.689062829285703948e-01
1.000000000000000000e+00,1.857538063276066229e-02,9.814246193672392371e-01
0.000000000000000000e+00,1.079285589323907280e-01,8.920714410676093831e-01
1.000000000000000000e+00,4.228178328268908381e-02,9.577182167173108329e-01
0.000000000000000000e+00,6.883287940997724619e-02,9.311671205900228232e-01
0.000000000000000000e+00,7.108456456592496253e-02,9.289154354340751762e-01
1.000000000000000000e+00,1.583192200140099218e-02,9.841680779985990668e-01
0.000000000000000000e+00,4.978332186789712066e-02,9.502166781321030875e-01
1.000000000000000000e+00,1.642387412376673100e-02,9.835761258762332204e-01
0.000000000000000000e+00,2.885879619933848228e-01,7.114120380066152327e-01
0.000000000000000000e+00,3.545204245756944927e-01,6.454795754243054517e-01
0.000000000000000000e+00,4.920885744732800965e-02,9.507911425526720528e-01
1.000000000000000000e+00,1.888609718294989928e-02,9.811139028170500209e-01
0.000000000000000000e+00,1.357000343413076737e-01,8.642999656586922708e-01
0.000000000000000000e+00,5.985247536185868411e-02,9.401475246381412187e-01
0.000000000000000000e+00,5.285060106150320930e-02,9.471493989384968115e-01
1.000000000000000000e+00,4.289247580002598231e-02,9.571075241999740246e-01
1.000000000000000000e+00,9.866143021349711457e-04,9.990133856978647975e-01
1.000000000000000000e+00,1.007588186150483803e-02,9.899241181384952348e-01
0.000000000000000000e+00,5.620275257318741585e-02,9.437972474268125911e-01
0.000000000000000000e+00,5.667354389050156122e-02,9.433264561094983902e-01
0.000000000000000000e+00,5.343520097696914661e-02,9.465647990230308118e-01
1.000000000000000000e+00,1.162202127376786402e-02,9.883779787262320093e-01
1.000000000000000000e+00,1.819376901072231045e-02,9.818062309892775508e-01
0.000000000000000000e+00,6.556760527925609150e-02,9.344323947207440195e-01
1.000000000000000000e+00,4.348627001335448466e-02,9.565137299866456333e-01
0.000000000000000000e+00,8.111464328898392029e-02,9.188853567110160103e-01
1.000000000000000000e+00,8.273601989454244451e-03,9.917263980105456289e-01
0.000000000000000000e+00,9.766812135430283370e-02,9.023318786456971941e-01
1.000000000000000000e+00,4.742225004341733136e-02,9.525777499565828421e-01
1.000000000000000000e+00,1.233387377453873043e-02,9.876661262254612383e-01
0.000000000000000000e+00,6.032799199145832264e-02,9.396720080085415594e-01
0.000000000000000000e+00,1.228688065360200726e-01,8.771311934639799412e-01
1.000000000000000000e+00,2.003618105478065931e-02,9.799638189452192227e-01
1.000000000000000000e+00,3.141932867004032515e-02,9.685806713299596193e-01
0.000000000000000000e+00,5.502927060624258904e-02,9.449707293937575914e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,1.174035272543733077e-02,9.882596472745628358e-01
0.000000000000000000e+00,2.860485627073952042e-01,7.139514372926047958e-01
0.000000000000000000e+00,1.335048170601169371e-01,8.664951829398829242e-01
1.000000000000000000e+00,1.904410615082263725e-02,9.809558938491773628e-01
1.000000000000000000e+00,2.175950882015501020e-02,9.782404911798447955e-01
1.000000000000000000e+00,1.255148969058847604e-02,9.874485103094116090e-01
1.000000000000000000e+00,2.275621245762397479e-02,9.772437875423759523e-01
0.000000000000000000e+00,6.918082442352539718e-02,9.308191755764746445e-01
0.000000000000000000e+00,5.316351549694274536e-02,9.468364845030572408e-01
1.000000000000000000e+00,2.897739116058303810e-02,9.710226088394169341e-01
0.000000000000000000e+00,2.028848197852045343e-01,7.971151802147954379e-01
0.000000000000000000e+00,1.108638237955870409e-01,8.891361762044128758e-01
0.000000000000000000e+00,8.105998933818488184e-02,9.189400106618151876e-01
1.000000000000000000e+00,3.675682218345266428e-02,9.632431778165472247e-01
1.000000000000000000e+00,3.816834126338413541e-02,9.618316587366158021e-01
1.000000000000000000e+00,4.837894030728830119e-02,9.516210596927116017e-01
1.000000000000000000e+00,3.852062205829503289e-02,9.614793779417050157e-01
0.000000000000000000e+00,5.441774086506141750e-02,9.455822591349384298e-01
1.000000000000000000e+00,3.749099778144675960e-02,9.625090022185531780e-01
0.000000000000000000e+00,1.470736134967659536e-01,8.529263865032340464e-01
0.000000000000000000e+00,5.435483842788714492e-02,9.456451615721128690e-01
0.000000000000000000e+00,1.687915076379887247e-01,8.312084923620112198e-01
1.000000000000000000e+00,3.342979969732269574e-02,9.665702003026773736e-01
0.000000000000000000e+00,1.521625017848283468e-01,8.478374982151716255e-01
1.000000000000000000e+00,4.518300174077272136e-02,9.548169982592271676e-01
1.000000000000000000e+00,4.687514756463775217e-02,9.531248524353621576e-01
1.000000000000000000e+00,1.654847382274803394e-02,9.834515261772520667e-01
0.000000000000000000e+00,2.710312154458668354e-01,7.289687845541331646e-01
0.000000000000000000e+00,2.385581530838473963e-01,7.614418469161525760e-01
1.000000000000000000e+00,4.462309513142050099e-02,9.553769048685796239e-01
0.000000000000000000e+00,1.676863357528087795e-01,8.323136642471912205e-01
0.000000000000000000e+00,1.474837063311742469e-01,8.525162936688257531e-01
0.000000000000000000e+00,2.779905214499656108e-01,7.220094785500343892e-01
1.000000000000000000e+00,5.979296227246165725e-03,9.940207037727537553e-01
0.000000000000000000e+00,5.007492610705595315e-02,9.499250738929440052e-01
0.000000000000000000e+00,6.286875965013570544e-02,9.371312403498643917e-01
0.000000000000000000e+00,2.207962577169341467e-01,7.792037422830658810e-01
0.000000000000000000e+00,7.572252660683284620e-02,9.242774733931672371e-01
1.000000000000000000e+00,2.634426838861301037e-02,9.736557316113868543e-01
1.000000000000000000e+00,1.770084524819164062e-02,9.822991547518084010e-01
0.000000000000000000e+00,1.860078135310246072e-01,8.139921864689754205e-01
0.000000000000000000e+00,6.503007583509179401e-02,9.349699241649082060e-01
1.000000000000000000e+00,1.531547553172381022e-03,9.984684524468275812e-01
1.000000000000000000e+00,4.005468560999295158e-02,9.599453143900071872e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,1.891773485917392639e-01,8.108226514082607084e-01
0.000000000000000000e+00,3.482048296953582089e-01,6.517951703046417355e-01
1.000000000000000000e+00,2.722778841445645803e-02,9.727722115855436114e-01
1.000000000000000000e+00,4.070421676255946142e-02,9.592957832374405802e-01
1.000000000000000000e+00,1.021988503499081206e-02,9.897801149650091723e-01
0.000000000000000000e+00,1.347396393397549963e-01,8.652603606602449204e-01
0.000000000000000000e+00,5.823265326975674006e-02,9.417673467302432044e-01
0.000000000000000000e+00,6.332567935608827969e-02,9.366743206439117619e-01
1.000000000000000000e+00,3.855634718598243554e-02,9.614436528140175575e-01
1.000000000000000000e+00,4.023157230252544930e-02,9.597684276974743911e-01
0.000000000000000000e+00,6.677783357155198107e-02,9.332221664284480189e-01
1.000000000000000000e+00,2.126443884803229031e-02,9.787355611519675813e-01
0.000000000000000000e+00,7.132477848578507029e-02,9.286752215142147771e-01
1.000000000000000000e+00,1.786727241901532245e-02,9.821327275809847990e-01
0.000000000000000000e+00,1.864956613019619902e-01,8.135043386980380653e-01
0.000000000000000000e+00,1.446237374255270880e-01,8.553762625744730785e-01
0.000000000000000000e+00,5.435455991943466403e-02,9.456454400805651694e-01
1.000000000000000000e+00,2.174404922136195101e-02,9.782559507786380282e-01
0.000000000000000000e+00,1.084695984995740214e-01,8.915304015004260618e-01
0.000000000000000000e+00,1.757901851470448085e-01,8.242098148529551915e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,6.363940119262115336e-02,9.363605988073787634e-01
0.000000000000000000e+00,6.898532061367085300e-02,9.310146793863292025e-01
0.000000000000000000e+00,6.304319707308624066e-02,9.369568029269136344e-01
0.000000000000000000e+00,8.843235736439317152e-02,9.115676426356067452e-01
1.000000000000000000e+00,2.122833975936736992e-02,9.787716602406327793e-01
1.000000000000000000e+00,3.380413043251753041e-02,9.661958695674823794e-01
0.000000000000000000e+00,1.143521859693981263e-01,8.856478140306018876e-01
0.000000000000000000e+00,1.577752785643659061e-01,8.422247214356340939e-01
0.000000000000000000e+00,1.322996173869172010e-01,8.677003826130827990e-01
1.000000000000000000e+00,4.125561338711361548e-02,9.587443866128864123e-01
0.000000000000000000e+00,1.335225713626821409e-01,8.664774286373179146e-01
0.000000000000000000e+00,2.011615734098373132e-01,7.988384265901627979e-01
0.000000000000000000e+00,2.604959818552174400e-01,7.395040181447826155e-01
1.000000000000000000e+00,2.049904792420183253e-02,9.795009520757980148e-01
0.000000000000000000e+00,4.918542436255435302e-02,9.508145756374456470e-01
1.000000000000000000e+00,4.742503212482569036e-02,9.525749678751743721e-01
0.000000000000000000e+00,1.361410799692568674e-01,8.638589200307429383e-01
1.000000000000000000e+00,6.919361530153157226e-03,9.930806384698469547e-01
0.000000000000000000e+00,6.957353886853363811e-02,9.304264611314662092e-01
0.000000000000000000e+00,5.942517691448632317e-02,9.405748230855135450e-01
0.000000000000000000e+00,5.512559419863552468e-02,9.448744058013643921e-01
0.000000000000000000e+00,7.755415861743418515e-02,9.224458413825658010e-01
1.000000000000000000e+00,4.831567733056513214e-02,9.516843226694348123e-01
1.000000000000000000e+00,1.465155926393860338e-02,9.853484407360614261e-01
1.000000000000000000e+00,4.032329746975461815e-02,9.596767025302451737e-01
0.000000000000000000e+00,6.988322096626141400e-02,9.301167790337387942e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,2.379031513855995109e-02,9.762096848614398859e-01
1.000000000000000000e+00,4.297050260759276152e-02,9.570294973924071691e-01
0.000000000000000000e+00,2.202320484301796000e-01,7.797679515698202612e-01
1.000000000000000000e+00,1.011413697919242259e-02,9.898858630208076104e-01
1.000000000000000000e+00,2.349713733295438756e-02,9.765028626670455569e-01
1.000000000000000000e+00,1.627569995036228651e-02,9.837243000496376233e-01
1.000000000000000000e+00,3.961065111677471162e-02,9.603893488832252467e-01
1.000000000000000000e+00,4.211988311122284723e-02,9.578801168887771667e-01
0.000000000000000000e+00,8.362202457376124998e-02,9.163779754262387778e-01
1.000000000000000000e+00,3.836006618205906049e-02,9.616399338179407730e-01
1.000000000000000000e+00,2.889892940403503141e-02,9.711010705959648437e-01
